00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100000111100000010001000000010;3;0.579865569277;23;23;0
00110000100010001110100000110100000010001000000010;5;0.584771975793;28;28;0
00110100100010001110100000110100000010001000000010;19;0.588832280361;5;5;0
00110100100010001110100000010100000010001000000010;25;0.592789669229;26;26;0
00110100100010001111100000010100000010001000000010;27;0.631023614281;19;19;0
00110100100010001111110000010100000010001000000010;40;0.633924630058;21;21;0
00110100100010001111111000010100000010001000000010;43;0.643818208894;22;22;0
00110100100010001101011110000000000010001000000010;963;0.647388520086;16;31;1
00110100100010001101011110000010000010001000000010;964;0.652492499888;30;30;0
00110100100010001101011110001010000010001000000010;980;0.662444623840;28;28;0
00110100100010001101011110001010000110001000000010;1039;0.681229858688;35;35;0
