00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110000100111100000010001000000010;4;0.560114257298;20;20;0
11111110111011111100000100111000111011101111001110;9;0.599519550642;28;19;1
00100110111011111100000100111000111010000010001100;93;0.617010104757;37;4;1
00100111111011111100000100111000111010000010001100;97;0.620553170620;7;7;0
00100101111011111100000100111000111010000010001100;115;0.630617306368;6;6;0
00100101111011111100000100110000111010000010001100;168;0.634596143046;28;28;0
00100101111011111100110111110000111010000010001100;748;0.635983789152;15;30;1
00100101111011111100110101110000111010000010001100;802;0.647525733452;24;24;0
00100101111000000100110101110000111010000010001100;3306;0.655556799236;9;19;1
00100101111111000100110101110000111010000010001100;5408;0.666535101825;11;13;1
00100101100000000100110101110000111010000010001100;6580;0.670205563358;9;13;1
00110010110000000100110101110000111010000010001100;26681;0.686460358988;3;9;1
00110010110000000100000101110000111010000010001100;44216;0.694302178973;20;21;1
