00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100101111100000010001000000010;2;0.563701839411;25;25;0
00110000100010000110100101111100000010001000000010;3;0.583658434573;16;16;0
00110000100000000110100101111100000010001000000010;5;0.592915911075;12;12;0
00110100100000000110100101111100000010001000000010;7;0.605812159183;5;5;0
00110100100000000110100101111100000010001000000011;12;0.619273497043;49;49;0
00111100100000000110100101111100000010001000000011;137;0.627758817956;4;4;0
00111100100001111110111011111100000101101001111011;1620;0.642798486940;13;46;1
00111100100001111110101011111100000101101001111011;1626;0.643245723556;21;21;0
00111100100001111110101011111100000001101001111011;1628;0.653947962259;35;35;0
00111100100001111110101011111100011111101001111011;4324;0.665157771169;32;37;1
00111100100001111110101011111100011101101001111011;4343;0.666487814256;36;36;0
00111100100001111110101011111100011101101000001011;13469;0.714854574648;43;45;1
