00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100000111100000010001000000010;1;0.579865569277;23;23;0
00110000100010001110110000111100000010001000000010;5;0.604273224233;21;21;0
00110001100010001110110000111100000010001000000010;17;0.613574771114;7;7;0
00110001100010001110110000011100000010001000000010;44;0.629356478941;26;26;0
00110001100010001110110000011100000010001000000110;48;0.647717055747;47;47;0
00110001100010001110110000011100100010001000000110;79;0.652604424401;32;32;0
00110001100010001110110000011110100010001000000110;104;0.662425199748;30;30;0
00110001100010001110110000011110100011001000000110;145;0.672692786545;37;37;0
00110001100010001110110000011110100001001000000110;191;0.684142655937;36;36;0
