00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100111100000110001000000010;1;0.555897448378;35;35;0
00110000100010001110100100111101000110001000000010;14;0.560588408150;31;31;0
00110000100010001110100100111001000110001000000010;23;0.592537599352;29;29;0
00110010100010001110100100111001000110001000000010;24;0.592810082116;6;6;0
00110010100000001110100100111001000110001000000010;40;0.608455386892;12;12;0
00110010100000001110100101111001000110001000000010;48;0.615143621394;25;25;0
00110010101011000010110100011111100110001000000010;4887;0.622983677407;10;32;1
00110010101001000010110100011111100110001000000010;4915;0.632791293968;12;12;0
00110010101001000010010100011111100110001000000010;4922;0.635867757684;20;20;0
00110010101001000001100100011111100110001000000010;8624;0.639410933498;18;21;1
00110010101001000001110100011111100110001000000010;8628;0.662908161228;21;21;0
00110010101001000011110100011111100110001000000010;8707;0.672473190656;18;18;0
