00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110010100010001110100100111100000010001000000010;4;0.555274101726;6;6;0
00110010100010000110100100111100000010001000000010;5;0.560096380701;16;16;0
00110010100010000110100100110100000010001000000010;6;0.586514294029;28;28;0
00110010100010000110100100110100000010001011111110;36;0.590276824650;41;48;1
00110010000010000110100100110100000010001011111110;38;0.608166174753;8;8;0
00110110000010000110100100110100000010001011111110;46;0.612523482876;5;5;0
00110111000010000110100100110100000010001011111110;87;0.620927438122;7;7;0
00110111001010000110100100110100000010001011111110;106;0.653053858249;10;10;0
00110111001111101110100100110100000010001011111110;3894;0.655938839128;11;16;1
10110111001111101110100100110100000010001011111110;3912;0.659814512199;0;0;0
01110111001111101110100100110100000010001011111111;9557;0.661092000558;49;1;1
01110111001111101110100100110100000010001011111100;11927;0.662440412604;47;0;1
01100111001111101110100100110100000010001011111100;12038;0.663724188024;3;3;0
