00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110100100010001110100100111100000010001000000010;7;0.595618915323;5;5;0
00110100100010001110100100110100000010001000000010;22;0.613484576183;28;28;0
11011010011101111111011101111100100110110100011101;283;0.616679393266;31;29;1
11011010011101111111011101111100100110110100001101;296;0.658662647735;45;45;0
11011010011101111101011101111100100110110100001101;349;0.659436994986;18;18;0
01011010011101111101011101111100100110110100001001;13049;0.664295952480;47;0;1
01101001010111111101011101111100100110110100001100;19424;0.674602439112;47;12;1
01101011010111111101011101111100100110110100001100;19439;0.691378562446;6;6;0
01101011010110010100000101111100100110110100001100;39642;0.702637628085;13;22;1
