00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100000111100000010001000000010;1;0.579865569277;23;23;0
00110000100010001110100000110100000010001000000010;7;0.584771975793;28;28;0
00110000100010001110100000010100000010001000000010;16;0.588729364662;26;26;0
00110100100010001110100000010100000010001000000010;42;0.592789669229;5;5;0
00110100100010001110100100010100000010001000000010;46;0.612612951804;23;23;0
00110100100010001110100100110100000010001000000010;66;0.613484576183;26;26;0
10011101111110001110100100110100000010001001110110;789;0.617913586375;43;11;1
10011101111110001110100100110100000011001001110110;899;0.636656824703;37;37;0
10011101111111110100110110100011100011001001110110;28735;0.639292391343;10;35;1
10011101111111110100110110100111100011001001110110;28766;0.645061102549;29;29;0
10011101111111110100110110110111100011001001110110;28774;0.648147139860;27;27;0
10011101111111110100110110110011100011001001110110;28878;0.648578806849;29;29;0
10011101111111110100110110110010100011001001110110;28883;0.652346992666;31;31;0
10011101111111110100110110111010100011001001110110;28942;0.658657812122;28;28;0
10011101111111110100110110111010000011001001110110;28986;0.667372528486;32;32;0
10011101111111110100110110100010000011001001110110;36073;0.673525791351;23;32;1
10011101111111110100110110100010000010001001110110;36145;0.676204625506;37;37;0
10011101111111110100110110100010000010001001010110;36201;0.677597574674;44;44;0
