00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;8;0.556085643347;26;26;0
00110000100010001110110100011100000010001000000010;11;0.586408486341;21;21;0
00110000100010001110110000011100000010001000000010;18;0.608863477646;23;23;0
00110100100010001110110000011100000010001000000010;28;0.637075984439;5;5;0
00110100100010001111110000011100000010001000000010;29;0.662199201427;19;19;0
00110100100010001111000000011100000010001000000010;4924;0.668477923250;20;21;1
10110100110010001111000000011100000010001000000010;39369;0.669765853067;0;9;1
10110100110010001111000000011100000010001000001110;59567;0.671056886460;45;48;1
10110100110111110000111010011100000010001000001110;76522;0.674505877651;11;24;1
