00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;19;0.556085643347;26;26;0
00110000100010001110100110011100000010001000000010;20;0.587401160601;24;24;0
00110000100010001110100110111100000010001000000010;24;0.595214819133;26;26;0
00110000101010001110100110111100000010001000000010;27;0.605657659371;10;10;0
10110000101010001110100110111100000010001000000010;28;0.614981741325;0;0;0
10110000101010001110100110111100000010011000000010;61;0.618005744320;39;39;0
10110000101010001110100110111100000010111000000010;63;0.638514887001;38;38;0
10110000101110001110100110111100000010111000000010;76;0.657232991987;11;11;0
10110000101110001110100110111101111010111000000010;14325;0.658247175076;31;34;1
10110000101110001110100110011101111010111000000010;14339;0.677488073091;26;26;0
