00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;1;0.556085643347;26;26;0
00110000100010001110000100011100000010001000000010;10;0.602901662124;20;20;0
00110000100011001110000100011100000010001000000010;11;0.604358059310;13;13;0
10110000100011001110000100011100000010001000000010;17;0.621991106068;0;0;0
10111101111011001110000100011100000010001000000010;2046;0.628141944468;4;10;1
10111101111011001110011101111100000010001000000010;2520;0.632442569031;21;26;1
10111101111011001110011101011100000010001000000010;2538;0.643776957143;26;26;0
10111101111011001110111011111100010100011000000010;4237;0.661872959296;18;41;1
10111101111011001110000010001100010100011000000010;7690;0.672776538018;20;27;1
