00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110001100010001110100100111100000010001000000010;2;0.557952206935;7;7;0
00110001100010001110100100111100000010011000000010;4;0.561783295032;39;39;0
00110001100010001110100100111100000111111100110110;9;0.576380872334;34;48;1
00110001100010001110100100111100000111110100110110;22;0.593595131204;40;40;0
00110001100010001110101100111100000111110100110110;24;0.595640255928;22;22;0
00110001100010001110101100111100000111110100010110;27;0.611129172040;44;44;0
00110001100010001110111100111100000111110100010110;32;0.628523038881;21;21;0
00010001100010001110111100111100000111110100010110;79;0.636932022291;2;2;0
00010001100010001110111100110100000111110100010110;229;0.642626388791;28;28;0
00010001100010001110111100110100000111000100010110;4850;0.683724409660;38;39;1
00110001100010001110111100110100000111000100010110;5002;0.684713990737;2;2;0
