00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100110100000010001000000010;2;0.572867279822;28;28;0
00110000100010101110100100110100000010001000000010;10;0.583060697691;14;14;0
00110000100010101110100101110100000010001000000010;17;0.605757476895;25;25;0
00110000100010101110100101110100000000001000000010;21;0.634654836382;36;36;0
00110000100010101110100101110100000000001000111010;283;0.653678936955;44;46;1
00110000000010101110100101110100000000001000111010;288;0.660203394862;8;8;0
00110000000010101010100101110100000000001000111010;317;0.664772586890;17;17;0
00110000010101011110100101110100000000001000111010;1591;0.667934628338;9;17;1
00110000010100011110100101110100000000001000111010;1601;0.672246583063;13;13;0
00110001010100011110100101110100000000001000111010;1612;0.685449120992;7;7;0
00111111010100011110100101110100000000001000111010;2217;0.685655008958;4;6;1
00111111010000011110100101110100000000001000111010;2232;0.690939968382;11;11;0
00111111010000011110100101110100000000001000101010;2368;0.699393524332;45;45;0
