00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110010100010001110100100111100000010001000000010;3;0.555274101726;6;6;0
00110010100010001110100101111100000010001000000010;7;0.575700203970;25;25;0
00110010100010001111100101111100000010001000000010;9;0.582196910326;19;19;0
00110010100010001111100111111100000010001000000010;19;0.585715418954;24;24;0
00110010100010001111100011111100000010001000000010;22;0.638286717272;23;23;0
00110010100010001111100011111100000010001010000010;40;0.647940685539;42;42;0
00110010100010001111100011111100000010001010100010;41;0.652285574839;44;44;0
00110010100010001111100011111101100010001010100010;5947;0.663848158672;31;32;1
00110010100010001111100001111101100010001010100010;5983;0.680799411992;24;24;0
00110010100010001111100001110101100010001010100010;6036;0.703953717725;28;28;0
