00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100110100000010001000000010;7;0.572867279822;28;28;0
00110000100010001110000100110100000010001000000010;12;0.577051349430;20;20;0
00110001100010001110000100110100000010001000000010;16;0.595755914857;7;7;0
00110001100010001110000100110100000110001000000010;29;0.606384693527;35;35;0
10100110111100011101110011100111011110001000001111;31;0.613930309663;45;35;1
10100110111100011101110011100111011110001100001111;32;0.633599218360;41;41;0
10100110111100011101110011100111011100001100001111;47;0.636663378513;36;36;0
10100110111100011101110011100111011100001110001111;76;0.650275871609;42;42;0
10100110111100011101110011100111011110001110001111;109;0.666116374650;36;36;0
10100110111100011101110011100111011110001110101111;119;0.674775164646;44;44;0
10100110111100011101110010101000111000010001100111;5495;0.676874851210;25;46;1
10100110111100011101110011101010111000010001100111;5993;0.687924844598;22;33;1
