00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;1;0.556085643347;26;26;0
00110000100010001110100100011110000010001000000010;5;0.557286411886;30;30;0
00110000100010001110100101011110000010001000000010;13;0.584746050539;25;25;0
00110000101010001110100101011110000010001000000010;37;0.604034469353;10;10;0
00110000001010001110100101011110000010001000000010;43;0.606243801818;8;8;0
00110000001010001100100101011110000010001000000010;49;0.622725672230;18;18;0
00110000001010001100100101011110000011101000000010;81;0.653776235745;35;40;1
00110000001010001100101101011110000011101000000010;97;0.659550287956;22;22;0
00110000001010001100111101011110000011101000000010;150;0.666087293684;21;21;0
00110000001010001100111101011111000011101000000010;162;0.667527538001;31;31;0
00110000001010001100111010011111000011101000000010;569;0.676302586615;23;25;1
00110000001010001100101010011111000011101000000010;584;0.676986601510;21;21;0
00110000001010011100101010011111000011101000000010;620;0.714476393906;15;15;0
