00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110101100111100000010001000000010;2;0.573299676186;22;22;0
00110000100010001110101110111100000010001000000010;4;0.578037227978;24;24;0
00110000100000001110101110111100000010001000000010;5;0.588401493732;12;12;0
00110000100000001110100110111100000010001000000010;15;0.594829264448;22;22;0
00110000100000001110100110011100000010001000000010;22;0.614036213222;26;26;0
00110010100000001110100110011100000010001000000010;146;0.617744472044;6;6;0
00110011100000001110100110011100000010001000000010;149;0.624232368955;7;7;0
00110011100101000111110110011100000010001000000010;644;0.629534014142;11;21;1
00110010100101000111110110011100000010001000000010;652;0.633465805675;7;7;0
00110010100101000111110110011100000010001000000011;654;0.641447532289;49;49;0
00110010100111000111110110011100000010001000000011;658;0.653677943048;12;12;0
00110010100111000111110110011100000010011000000011;764;0.665242636663;39;39;0
00110010100111000111110110001100000010011000000011;798;0.692005312867;27;27;0
