00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;5;0.556085643347;26;26;0
00110100100010001110100100011100000010001000000010;11;0.596702939708;5;5;0
00110100100010000110100100011100000010001000000010;18;0.603172964679;16;16;0
00110100100010000110000100011100000010001000000010;40;0.609946646146;20;20;0
00110100100010001110000100011100000010001000000010;50;0.612526174892;16;16;0
00110100100010001110000000011100000010001000000010;57;0.616260563888;23;23;0
00110100100010001110010000011100000010001000000010;59;0.632504419187;21;21;0
00110100100010001110110000011100000010001000000010;62;0.637075984439;20;20;0
00110100100010001111110000011100000010001000000010;67;0.662199201427;19;19;0
00110100100010001111000000011100000010001000000010;120;0.668477923250;16;25;1
10110100110010001111000000011100000010001000000010;31790;0.669765853067;0;9;1
10110100110010001111000000011100000010001000001110;66612;0.671056886460;46;47;1
10110100110111110000111010011100000010001000001110;70975;0.674505877651;11;24;1
