00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110010100010001110100100111100000010001000000010;8;0.555274101726;6;6;0
00110010100010001110100110111100000010001000000010;10;0.605025403129;24;24;0
00110010100000001110100110111100000010001000000010;20;0.608203120031;12;12;0
00110010100000001110100110011100000010001000000010;25;0.617744472044;26;26;0
00110011100000001110100110011100000010001000000010;38;0.624232368955;7;7;0
00110011100001111110100110011100000010001000000010;79;0.628005024143;12;16;1
00110011100001111110110110011100000010001000000010;84;0.636173562937;21;21;0
00110011100001101110110110011100000010001000000010;88;0.654297382019;15;15;0
00110011100001101100110110011100000010001000000010;179;0.655529351316;18;18;0
00110011100001111100110110011100000010001000000010;191;0.675477075239;15;15;0
