00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110010100010001110100100111100000010001000000010;7;0.555274101726;6;6;0
00110010100010001110100100011100000010001000000010;11;0.567936968919;26;26;0
00110010100010001110100100010100000010001000000010;20;0.583846981015;28;28;0
00110010100010001111100100010100000010001000000010;25;0.635888362376;19;19;0
00110010100010001111100100010100000010001010000010;27;0.640898841462;42;42;0
00110010100010001111100100010100000000001010000010;29;0.644442486672;36;36;0
00110010100010001111100100010100000000001010000000;37;0.644946879616;48;48;0
00110011101010001111100100010100000000001010000000;1611;0.650014471556;6;11;1
11110011101010001111100100010100000000001011111111;4129;0.655430295503;43;1;1
00000011101010001111100100010100000000001011110000;4944;0.658661416852;45;4;1
10100011111110001111100100010100000000001011110000;6132;0.663821945816;49;12;1
10100011110110001111100100010100000000001011110000;6200;0.693576967667;10;10;0
