00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100101111100000010001000000010;6;0.563701839411;25;25;0
00110001100010001110100101111100000010001000000010;7;0.568503455067;7;7;0
00110001100000001110100101111100000010001000000010;13;0.571174963122;12;12;0
00111001100000001110100101111100000010001000000010;31;0.597690566041;4;4;0
00111001100000001110100001111100000010001000000010;35;0.614098981188;23;23;0
00111001100011111110100001111100000010001000000010;859;0.626603748382;8;19;1
00111001100011010000000001111100000010001000000010;1050;0.628348712264;13;21;1
00111001100011010100000001111100000010001000000010;1091;0.630567103694;17;17;0
00111001101101010011000001111100000010001000000010;1401;0.655746048733;10;19;1
00111001100101010011000001111100000010001000000010;1417;0.666808518892;10;10;0
