00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100111100000110001000000010;1;0.555897448378;35;35;0
00110000100010001110100000111100000110001000000010;7;0.559249582188;23;23;0
00110000100010001110100000111101000110001000000010;13;0.567396898050;31;31;0
00110000100010001110100000011101000110001000000010;22;0.581588871210;26;26;0
00110000100010001111100000011101000110001000000010;30;0.599870177554;19;19;0
00110000101010001111100000011101000110001000000010;33;0.610137556265;10;10;0
11111000001110101011110011011101000110001000000010;85;0.621813314092;0;25;1
11111000001110101011110011011101000110001010000010;128;0.623409925366;42;42;0
01111000001110101011110011011101000110001001011111;433;0.625850017185;41;1;1
01110011111010101011110011011101000110001001011111;1208;0.626081687466;4;11;1
01110011111010101011110011011101000110001001010111;1209;0.640381531408;46;46;0
01111011111010101011110011011101000110001001010111;1224;0.644946503399;4;4;0
01011011111010101011110011011101000110001001010111;1262;0.668048923858;2;2;0
01011011010100001011110011011101000110001001010111;14669;0.677921938532;7;15;1
