00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110001100010001110100100111100000010001000000010;6;0.557952206935;7;7;0
00111001100010001110100100111100000010001000000010;16;0.597616477952;4;4;0
00111001100010001110100100111100000110001000000010;18;0.601130175014;35;35;0
00111001100010001110100100111101000110001000000010;38;0.605821134786;31;31;0
00111001100010001110100100111101100110001000000010;54;0.608801618502;32;32;0
00111001100010001111100100111101100110001000000010;90;0.620034427168;19;19;0
00111001100010001111100100110101100110001000000010;137;0.626380700258;28;28;0
00111101100010001111100100110101100110001000000010;159;0.630195955956;5;5;0
00011101100010001111100100110101100110001000000010;184;0.639361259471;2;2;0
00011101100010001111100100100101100110001000000010;188;0.645407647577;27;27;0
00011101100010011111100100100101100110001000000010;239;0.651721201060;15;15;0
10001111100010011111100100100101100110001000000010;3032;0.656218785334;49;7;1
10001111100010011011100100100101100110001000000010;3138;0.663761980777;17;17;0
10001111100010011011100100100101100111101000000010;7380;0.681368628666;36;39;1
