00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110000100111100000010001000000010;2;0.560114257298;20;20;0
00110000100010001110001100111100000010001000000010;5;0.568901619692;22;22;0
00110000100010001110001100111100100010001000000010;6;0.572143327721;32;32;0
00110000100000001110001100111100100010001000000010;17;0.582172125085;12;12;0
00110010100000001110001100111100100010001000000010;21;0.587727257511;6;6;0
00110010100000001110001100111100000010001000000010;29;0.588938937201;32;32;0
00110011100000001110001100111100000010001000000010;30;0.593378706404;7;7;0
11101111100000001110001100111100001100111011111110;80;0.662609366413;32;7;1
11101111100000001110001101111100001100111011111110;183;0.666614845529;24;26;1
11101111100000001110011101111100001100111011111110;233;0.703248722266;21;21;0
