00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100101111100000010001000000010;3;0.563701839411;25;25;0
00110000101010001110100101111100000010001000000010;5;0.576404762089;10;10;0
10110000101010001110100101111100000010001000000010;8;0.585728844044;0;0;0
10110000101110001110100101111100000010001000000010;16;0.620367928846;11;11;0
10110000101110001100100101111100000010001000000010;32;0.622021353423;18;18;0
10110000101110001100110101111100000010001000000010;87;0.632331632372;21;21;0
11110111011111101100110101111111000101111001010111;10063;0.650114300880;30;14;1
11110111011111101100110101110111000101111001010111;10135;0.666761417969;28;28;0
11110111011111001100110101110111000101111001010111;10139;0.676108715979;14;14;0
11110101011111001100110101110111000101111001010111;10153;0.679725233670;6;6;0
