00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;7;0.556085643347;26;26;0
00110000100000001110100100011100000010001000000010;13;0.566210742633;12;12;0
00110000100000001100100100011100000010001000000010;17;0.574841901816;18;18;0
00110100100000001100100100011100000010001000000010;36;0.579654573658;5;5;0
00110100100100001100100100011100000010001000000010;43;0.620618017344;11;11;0
00110000100100001100100100011100000010001000000010;114;0.646780010949;5;5;0
00110000100100001100100100011111111010001000000010;267;0.651323479652;30;34;1
00110000100100001100100100011111110111111101110100;603;0.677102182851;34;48;1
00110000100100001100100100011111110111101101110100;620;0.685247493538;39;39;0
00110000100100001100100100011111010111101101110100;651;0.691010725997;32;32;0
00110000100100001100100100011101010111101101110100;816;0.724467097514;30;30;0
00110000100100001100100100011101010111111101110100;827;0.738375441357;39;39;0
