00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100101111100000010001000000010;4;0.563701839411;25;25;0
00110000101010001110100101111100000010001000000010;11;0.576404762089;10;10;0
00110000101010001110100101111100000110001000000010;18;0.582251732220;35;35;0
00110000101110001110100101111100000110001000000010;39;0.595696849709;11;11;0
00110000101110001110100101111100000110001100000010;66;0.628344938824;41;41;0
00110000101110001110100101111100000110001100000110;95;0.633465614837;47;47;0
00110000101110001110100101111100000110000111110010;3082;0.638187020076;39;48;1
00110000101110001110100001011100000110000111110010;5652;0.638420288171;22;27;1
00110000101110001110100001011100001110000111110010;5715;0.661483138977;34;34;0
00110000101110001111100001011100001110000111110010;5746;0.662880666173;19;19;0
00110000101110001111100001011100001110000111110011;5770;0.667398996813;49;49;0
00110000101111001111100001011100001110000111110011;5779;0.679634481547;13;13;0
00110000100111001111100001011100001110000111110011;5841;0.682262839536;10;10;0
11100110100111001111100001011100001110000111110011;13716;0.683823144177;0;6;1
11100110100111001111100001011100001110000111000011;17796;0.688863344504;43;46;1
