00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110010100010001110100100111100000010001000000010;3;0.555274101726;6;6;0
00110010100110001110100100111100000010001000000010;6;0.557746895299;11;11;0
00110010100110001110100100111100000110001000000010;20;0.558642724715;35;35;0
00110010100110001110100100101100000110001000000010;22;0.569963272172;27;27;0
00110010100110001110100100101101000110001000000010;31;0.577932939603;31;31;0
00110010100110001110100100101101000110001010000010;49;0.621037738082;42;42;0
00110010100110001110100100101101000111001010000010;54;0.646030644768;37;37;0
00110010100110001110100100101101000111001010100010;59;0.647654169364;44;44;0
00110010100110011110100100101101000111001010100010;142;0.649401369444;15;15;0
00110010100100011110100100101101000111001010100010;212;0.659232934871;12;12;0
