00110000100010001110100100111100000010001000000010;0;0.555001618962;-1;-1;0
00110000100010001110100100011100000010001000000010;1;0.556085643347;26;26;0
00110000100010001110100101011100000010001000000010;5;0.569424427156;25;25;0
00110000100010001110100101001100000010001000000010;13;0.571108886232;27;27;0
00110000100010001010100101001100000010001000000010;14;0.573357779194;17;17;0
00110000100010001010100101001100000010001010000010;26;0.575486921778;42;42;0
00110000110010001010100101001100000010001010000010;27;0.576606701974;9;9;0
00110000111010001010100101001100000010001010000010;29;0.597875526882;10;10;0
10110000111010001010100101001100000010001010000010;42;0.604316158464;0;0;0
10010000111010001010100101001100000010001010000010;91;0.609186904034;2;2;0
