00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000001000000000000000000000;1;0.618664413811;28;28;0
00000000000000000000000000001000000000000100000000;14;0.622751447848;41;41;0
00000000000000000000000000001000000000001100000000;41;0.665481468432;40;40;0
00000000001100000000000000001000000000001100000000;119291;0.667405682862;10;11;1
00000000001100000000000000001000011000001100000000;204518;0.668233911632;33;34;1
00000000001100000000000000001000011011001100000000;208881;0.685710933118;36;37;1
11111000001100000000000000001000011011001100000111;343740;0.687220971355;47;4;1
11111010001100000000000000001000011011001100000111;343869;0.691565550366;6;6;0
11111010001100000000000000001000011011001100000110;344046;0.710795398667;49;49;0
