00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;5;0.603150658432;25;25;0
00000000000000000000000011000000000000000000000000;87;0.603723890643;24;24;0
00000010000000000000000011000000000000000000000000;111;0.617494330908;6;6;0
00000010000000000000000011000000000000000000000001;128;0.618235750849;49;49;0
00000010000000000000000011000000000000000000001001;136;0.633193125917;46;46;0
00000010000000000000010011000000000000000000001001;150;0.658226693644;21;21;0
00000110000000000000010011000000000000000000001001;156;0.659084076471;5;5;0
00000110000010000000010011000000000000000000001001;175;0.667655676430;12;12;0
00000110000110000000010011000000000000000000001001;178;0.667862556431;11;11;0
00000110000110000001001101100000000000000000001001;21438;0.668987617068;19;26;1
