00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;4;0.585984220414;22;22;0
00000000000000000000001000000000000010000000000000;23;0.598480368498;36;36;0
00000001000000000000001000000000000010000000000000;30;0.600362696340;7;7;0
00000001000000000000001000000000000010000001000000;51;0.608315887753;43;43;0
00000001000000000000001000000000000010001001000000;132;0.618213107762;40;40;0
00000001000000000000001000000000000010001001001000;145;0.633084867295;46;46;0
00000001000100000000001000000000000010001001001000;195;0.640038557248;11;11;0
00000000000100000000001000000000000010001001001000;207;0.674050536367;7;7;0
00000011110100000000001000000000000010001001001000;1239;0.676369527707;6;9;1
00000011110100000000001000000000000010001010101000;83726;0.690154479402;42;44;1
00000011110100000000001000000000000010001011101000;83727;0.692065644791;43;43;0
00000001110100000000001000000000000010001011101000;83814;0.724681972705;6;6;0
