00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;15;0.575812847342;14;14;0
01000000000000100000000000000000000000000000000000;16;0.598055601492;1;1;0
01000000000000100000000000000000000010000000000000;17;0.609460245608;36;36;0
01000000000000100000000000000000000010000000000010;19;0.614161621953;48;48;0
01000000000000100000000000000000000010000000010010;23;0.633757094310;45;45;0
01000000000000100000000000000000000010000000010011;64;0.637484584738;49;49;0
01000000000010100000000000000000000010000000010011;272;0.639790850356;12;12;0
01000000000010100000000000000011110010000000010011;29214;0.656376961477;30;33;1
01000000000010100000000000001111110010000000010011;53118;0.664783132451;27;30;1
01000000000010100000000000001111110000000000010011;53129;0.665490769765;36;36;0
01000000000010100000000000001111110000000000000011;53156;0.671427607830;45;45;0
01000000000010100000000000001111110111100000000011;302814;0.672759980100;35;38;1
