00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;16;0.575812847342;14;14;0
00000100000000100000000000000000000000000000000000;25;0.582792897961;5;5;0
00000100000000100000000000000000000000000001000000;28;0.593471392083;43;43;0
00000100000000100000000000000010000000000001000000;57;0.594811723891;30;30;0
00000100000000100000000000000010000001000001000000;61;0.598274680059;37;37;0
00000100000000100000000000000110000001000001000000;170;0.599352021813;29;29;0
00000100000000100000000000000111000001000001000000;174;0.608850409327;31;31;0
00000100000000000000000000000111000001000001000000;194;0.612751201816;14;14;0
00010100000000000000000000000111000001000001000000;217;0.614616259874;3;3;0
00010100000000000000000000000111000001000001000001;220;0.620789337382;49;49;0
00010100000100000000000000000111000001000001000001;244;0.622468359425;11;11;0
00011100000100000000000000000111000001000001000001;275;0.625499534079;4;4;0
00011000000100000000000000000111000001000001000001;280;0.641725926977;5;5;0
00011000000000000000000000000111000001000001000001;357;0.648120643240;11;11;0
00011000000000000000000000000110000001000001000001;428;0.651784998426;31;31;0
00111100100000000000000000000110000001000001000001;54528;0.656887441844;2;8;1
00111110100000000000000000000110000001000001000001;54545;0.677965365545;6;6;0
00111110100000000000000000000110000001100001000001;54577;0.686049512255;38;38;0
00111110100000000000000001111110000001100001000001;72638;0.696243158158;24;29;1
