00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000010000000000000000000000000000000;7;0.582624878940;18;18;0
00000000000000000110000000000000000000000000000000;12;0.599122580457;17;17;0
00000000000000000110000001000000000000000000000000;21;0.611679690532;25;25;0
00000000000000000110000011000000000000000000000000;26;0.612507253472;24;24;0
00000000010000000110000011000000000000000000000000;35;0.620154478205;9;9;0
00000000010000000110000011000000100000000000000000;45;0.630065812911;32;32;0
00000000010111100111111011000000100000000000000000;22774;0.639721932402;11;22;1
00000000000111100111111011000000100000000000000000;22782;0.663734372754;9;9;0
11111111111111100111111011000000100000000000001111;46363;0.664944854223;45;11;1
11111111111111100111111011000000100000000010001111;46369;0.688906703856;42;42;0
11110001111111100111111011000000100000000010001111;50685;0.695008937956;4;6;1
