00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;4;0.585984220414;22;22;0
00000000000000000000001001000000000000000000000000;7;0.596329860378;25;25;0
00000001000000000000001001000000000000000000000000;35;0.600395024177;7;7;0
00000001000000000000001001010000000000000000000000;52;0.601307777595;27;27;0
01000001000000000000001001010000000000000000000000;58;0.628789821560;1;1;0
01000001000000000000001001010000000000100000000000;77;0.632342392575;38;38;0
01000001000000000000001011101010000000100000000000;3653;0.646690525388;24;30;1
01000001000000000000001011101011000000100000000000;3661;0.650354024838;31;31;0
01000001000000000000001011101011001000100000000000;3666;0.657836327226;34;34;0
01000001000000000000001011101011001000111111100000;46295;0.662158322149;38;45;1
01000001000000000000001011101011001000111101100000;46322;0.673614136676;42;42;0
11000001000000000000001011101011001000111101100001;69220;0.708552632466;48;1;1
