00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;7;0.586448794280;32;32;0
00000000000000000100000000000000100000000000000000;22;0.599546717219;17;17;0
00000000010000000100000000000000100000000000000000;36;0.616544764729;9;9;0
00000000011110000100000000000000100000000000000000;22006;0.619562477357;9;13;1
00000000011110000100000011000000100000000000000000;43163;0.631730193380;24;25;1
00000000011110000110000011000000100000000000000000;43238;0.641738717510;18;18;0
00000000011110000110000011000000000000000000000000;43260;0.644632388085;32;32;0
00000000011110000110000011000100000000000000000000;43296;0.650103548947;29;29;0
00000000011110000010000011000100000000000000000000;43316;0.660778547982;17;17;0
00000000011110000010000011000100000000000111111100;64069;0.674391991428;41;47;1
