00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;4;0.585984220414;22;22;0
00000000000000000000001001000000000000000000000000;14;0.596329860378;25;25;0
00000000000000000010001001000000000000000000000000;30;0.622103520288;18;18;0
00000000000000000010001001100000000000000000000000;31;0.632506086264;26;26;0
00000000000000000010001001111100000000000000000000;3713;0.645532556635;25;31;1
00000000000000000010001001111100000000000000000010;3732;0.658480886062;48;48;0
00000000000000000010001001111100000000000000000110;3734;0.661202522955;47;47;0
00000000000000000010001001111100000010000000000110;3736;0.663930906394;36;36;0
00000000000000000010001001111101000010000000000110;3747;0.691932586363;31;31;0
