00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;13;0.586448794280;32;32;0
00000000000000000100000000000000100000000000000000;36;0.599546717219;17;17;0
00010000000000000100000000000000100000000000000000;42;0.622248445890;3;3;0
00010000000000000100000000000000100000000010000000;48;0.643842155311;42;42;0
00010000000000000100000000000000100000000010001000;84;0.655904203037;46;46;0
00010000000000000100000000000000100000000011101000;47753;0.677927438718;43;44;1
00010000000000000100000001110111111100000011101000;222510;0.679098006896;25;35;1
00010000000000000100000001110111111100000011100000;222513;0.690852107299;46;46;0
00010000000000000100000001110111111100000011100100;222560;0.696971490885;47;47;0
