00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000010000000000000000000000000000000;5;0.582624878940;18;18;0
00000000000000000010000100000000000000000000000000;8;0.583997341080;23;23;0
00000000000000000010000101000000000000000000000000;26;0.599641959863;25;25;0
00000000000000000110000101000000000000000000000000;30;0.613132218464;17;17;0
00000000000000000110100101000000000000000000000000;93;0.641048187428;20;20;0
00000000000000001110100101000000000000000000000000;106;0.648432076298;16;16;0
00100000000000001110100101000000000000000000000000;134;0.672140495718;2;2;0
00100001100000001110100101000000000000000000000000;45664;0.677895593475;7;8;1
01111011100000001110100101000000000000000000000000;45835;0.693379707669;1;6;1
01111011100000001110100101000000000000000000000100;45908;0.693742529086;47;47;0
