00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000000100000000000000000;5;0.586448794280;32;32;0
00000000000000000000100000000000100000000000000000;11;0.599367594737;20;20;0
00000000000000000000100000000000100000000010000000;14;0.610088430648;42;42;0
00000000000000000000101000000000100000000010000000;33;0.616755614223;22;22;0
00000000000000000000101000100000100000000010000000;51;0.618431344283;26;26;0
00000000000000000100101000100000100000000010000000;56;0.651746165804;17;17;0
00010000000000000100101000100000100000000010000000;91;0.668659215080;3;3;0
00010000000000000100101000100000100000000010001000;116;0.669569847691;46;46;0
11101111110000000100101000100000100000000010001111;50238;0.687395656308;46;10;1
11100000000000000100101000100000100000000010001111;206346;0.693684274896;4;9;1
