00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;2;0.585984220414;22;22;0
00000000000000000000001000000000000010000000000000;11;0.598480368498;36;36;0
00000001000000000000001000000000000010000000000000;27;0.600362696340;7;7;0
00000001000000000000001000000000000010000001000000;35;0.608315887753;43;43;0
00000001000000000000001000000000000010000001001000;75;0.617876067608;46;46;0
00000001000000000000001000000000000010001001001000;108;0.633084867295;40;40;0
01000001000000000000001000000000000010001001001000;112;0.665828937723;1;1;0
11000001000000000000001000000000000010001001001000;156;0.674693153042;0;0;0
11000011000000000000001000000000000010001001001000;229;0.682654347142;6;6;0
11010011000000000000001000000000000010001001001000;250;0.683737291314;3;3;0
11010011000000000000001000000000000010001001011010;219273;0.705889720370;45;48;1
