00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;14;0.575812847342;14;14;0
00000100000000100000000000000000000000000000000000;20;0.582792897961;5;5;0
00000100000000100000000000001000000000000000000000;32;0.585300693868;28;28;0
00000100000000100000100000001000000000000000000000;56;0.602968569511;20;20;0
00001100000000100000100000001000000000000000000000;57;0.603341612128;4;4;0
00001100000000100000100001001000000000000000000000;113;0.604025520796;25;25;0
00001100000000100000100001001000000000001000000000;210;0.616270310784;40;40;0
00001100000000100000100001001000000000001010000000;218;0.630790354791;42;42;0
00001100000010100000100001001000000000001010000000;221;0.633377630223;12;12;0
00001100000011100000100001001000000000001010000000;240;0.649203081694;13;13;0
00101100000011100000100001001000000000001010000000;253;0.653329482653;2;2;0
00101100000011100000100001001000000000011010100000;154940;0.655754160283;39;44;1
10001111110010111111101010011000000000110111101111;185666;0.663973220011;38;27;1
10001100110010111111101010011000000000110111101111;660969;0.693000417134;6;7;1
