00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;25;0.585984220414;22;22;0
00000001000000000000001000000000000000000000000000;28;0.587866548257;7;7;0
00000001000000000000001000000000000000000001000000;32;0.599426698759;43;43;0
00000001000000000000001000000001000000000001000000;33;0.612659266727;31;31;0
00000001000000000000001000000001000000000001000100;42;0.614226300891;47;47;0
00000001000000000000001000000000000000000001000100;60;0.620752639780;31;31;0
00000001000000000000111111111111101100000001000100;13760;0.629416920240;20;35;1
00000001000000000000111011111111101100000001000100;13780;0.644371955900;23;23;0
00000001000000000000111011111111001100000001000100;13787;0.649255873500;32;32;0
00000001010000000000111011111111001100000001000100;13919;0.661509853807;9;9;0
00000001010000000001100110000000010001000001000100;197549;0.674500952174;19;37;1
