00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;10;0.599313394380;24;24;0
00000000000000000000000011000000000000000000000000;12;0.603723890643;25;25;0
00000000000000000000010011000000000000000000000000;31;0.616275022484;21;21;0
00000001000000000000010011000000000000000000000000;43;0.633704441857;7;7;0
01000001000000000000010011000000000000000000000000;64;0.643661993585;1;1;0
01000001000000000000010011000000000000100000000000;94;0.650046298369;38;38;0
01000001000000000000010011000000000000100000100000;157;0.659275696193;44;44;0
11011101000000000000010011000000000000100000100011;77729;0.660500709499;48;5;1
11011101001000000000010011000000000000100000100011;77798;0.669549632142;10;10;0
11011101001001100000010011000000000000100000100011;308894;0.675092386080;13;14;1
10110100010000100000010011000000000000100000100001;462824;0.688404839555;47;14;1
