00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;4;0.603150658432;25;25;0
00000000000000000000000011000000000000000000000000;234;0.603723890643;24;24;0
00000000000000000000010011000000000000000000000000;247;0.616275022484;21;21;0
00000010000000000000010011000000000000000000000000;249;0.642527898635;6;6;0
00000010000000000000010011000000000000000000000001;305;0.643269318577;49;49;0
00000010000000000000010011000000000000000000001001;406;0.658226693644;46;46;0
00000110000000000000010011000000000000000000001001;467;0.659084076471;5;5;0
00000110000010000000010011000000000000000000001001;485;0.667655676430;12;12;0
00000110000110000000010011000000000000000000001001;500;0.667862556431;11;11;0
00000110000110011011111111000000000000000000001001;36509;0.681835349790;13;25;1
00000110000110111011111111000000000000000000001001;36515;0.691820289489;14;14;0
