00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000001000000000000000000000000000;4;0.585984220414;22;22;0
00000001000000000000001000000000000000000000000000;17;0.587866548257;7;7;0
00000001000000000000001000100000000000000000000000;22;0.598242703843;26;26;0
00000001000000000000001000110000000000000000000000;38;0.604199370474;27;27;0
01000001000000000000001000110000000000000000000000;40;0.631681414438;1;1;0
01000001000000000000001000110000000000001000000000;58;0.637630661920;40;40;0
01100001000000000000001000110000000000001000000000;98;0.638271656669;2;2;0
01100001000000000000101000110000000000001000000000;114;0.659136324171;20;20;0
01100001000000000000101010110000000000001000000000;188;0.668534391610;24;24;0
01100001000000000000110101110000000000001000000000;225614;0.677157733523;21;25;1
01100001000000000000110101110110000000001000000000;305655;0.689968576855;29;30;1
