00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;2;0.575812847342;14;14;0
00000010000000100000000000000000000000000000000000;10;0.587774673136;6;6;0
00000010000000100000000001000000000000000000000000;19;0.593166272376;25;25;0
00000010000000110000000001000000000000000000000000;32;0.606204613217;15;15;0
00000010000000110000000001000000000000001000000000;42;0.611706838595;40;40;0
00000010000000110000000001000000000001001000000000;44;0.619422236886;37;37;0
00000010000000110000000001100000000001001000000000;60;0.637416939920;26;26;0
00000010000000110000000001100000000101001000000000;86;0.670521600102;35;35;0
00000010000000110000100111110000000101001000000000;103937;0.683419097962;20;27;1
00000010000000110000100101110000000101001000000000;103992;0.690835946170;24;24;0
