00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;20;0.575812847342;14;14;0
00000010000000100000000000000000000000000000000000;21;0.587774673136;6;6;0
00000010000000100001000000000000000000000000000000;34;0.601272983058;19;19;0
00000010000000100001000000000000000000100000000000;73;0.602265035371;38;38;0
00000010000000100001000000000000010000100000000000;74;0.606067776981;33;33;0
00000010000000100001000000000000010001100000000000;75;0.626797908352;37;37;0
00000010000000100001000000000000011100111000000000;3935;0.627299694692;34;40;1
00000010000000100001000000000000011101000100000000;36255;0.629509157180;37;41;1
00000010000000100000111111111111101101000100000000;41153;0.657369445924;18;34;1
00000010000000100000111110100000000101000100000000;95494;0.658728310968;25;34;1
00000010000010000011111011100000000101000100000000;330379;0.686946921557;11;26;1
00000010000010000001111011100000000101000100000000;330444;0.713959071289;18;18;0
