00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;2;0.603150658432;25;25;0
00000000000000000000000011000000000000000000000000;25;0.603723890643;24;24;0
00000000000000000000010011000000000000000000000000;52;0.616275022484;21;21;0
00000010000000000000010011000000000000000000000000;54;0.642527898635;6;6;0
00000010000000000000010011000000000000000000000001;88;0.643269318577;49;49;0
00000010000000000000010011000000000000000000001001;101;0.658226693644;46;46;0
00000110000000000000010011000000000000000000001001;148;0.659084076471;5;5;0
00000110000001000000010011000000000000000000001001;173;0.675296371279;13;13;0
00000110000001000000011111110011000000000000001001;3504;0.678243006178;21;32;1
00000110000001011000011111110011000000000000001001;38715;0.679637784734;15;16;1
