00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000010000000000000000000000000000000;3;0.582624878940;18;18;0
00000000000000000010001000000000000000000000000000;4;0.586339891453;22;22;0
00000000000000000010001001000000000000000000000000;10;0.622103520288;25;25;0
00000000000000000010001001100000000000000000000000;18;0.632506086264;26;26;0
00000000000000000010001001100000000000000111111100;13704;0.645081712699;41;47;1
00000000000000000010001001100000000000000111111101;13755;0.648668684684;49;49;0
00000000000000000010001001111100000000000111111101;52935;0.650159762553;26;30;1
00000000000000000010001001111100000000000111111100;52936;0.659787117159;49;49;0
00000000000000000010001001111110000000000111111100;52943;0.674387137422;30;30;0
00000000000000000010001001111110000000000111111101;53011;0.674792440000;49;49;0
