00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000100000000000000000000000000000000000000;2;0.589727322939;11;11;0
00000010000100000000000000000000000000000000000000;4;0.600671963524;6;6;0
00000010000100000000000000000000000000010000000000;5;0.601657557237;39;39;0
00000010000100000000000000000000000000010000000001;11;0.620774192168;49;49;0
10000010000100000000000000000000000000010000000001;14;0.625159881434;0;0;0
11000010000100000000000000000000000000010000000001;20;0.636004359776;1;1;0
11000010000100000000000000000000100000010000000001;22;0.645093994367;32;32;0
11000010000100000000000100000000100000010000000001;26;0.652386064107;23;23;0
11000010000100000000100100000000100000010000000001;39;0.654094759856;20;20;0
11000010000100000001100100000000100000010000000001;40;0.664553068869;19;19;0
11000010000100000001100100000010100000010000000001;41;0.671088829772;30;30;0
11000010000100000001100100001010100000010000000001;51;0.678940610550;28;28;0
11000010000100000001110100001010100000010000000001;54;0.683746323485;21;21;0
11000010000100000001110100001011100000010000000001;55;0.683974150477;31;31;0
11000010000100000001110100001011100000010001000001;56;0.692422714798;43;43;0
11000010000110000001110100001011100000010001000001;95;0.697097536129;12;12;0
11000010000110000001101000001011100000010001000001;19881;0.719607649641;19;25;1
11000010000110000001101000001011111000010001000001;30841;0.724545674671;32;35;1
11000010000110000001101000001010111000010001000001;30930;0.724759206327;31;31;0
11000010000110000001101000001000111000010001000001;30970;0.736344839612;30;30;0
11000010000110000001101000001000011000010001000001;30973;0.736627817739;32;32;0
00011010000110000001101000001000011000010001000111;914623;0.738903657048;47;4;1
