00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;51;0.582728685682;14;14;0
11111100000000100000000000000000000000000001111111;4207;0.587218491736;43;5;1
11111100000000100000000000000000000000000001111011;4215;0.600559554044;47;47;0
11111100000000100000000000000000011111000001111011;35445;0.611114437585;33;37;1
11111100000000100000000000100000011111000001111011;35676;0.620508143958;26;26;0
11111000000001000011111000001000110111111111110111;61516;0.623543359434;32;28;1
00000100111011111000001111011111111000000001110000;66789;0.626054803555;46;43;1
01000011111000001000110111111111111000000001110000;92297;0.627174761988;1;26;1
00000000010011101111100000111101111100010011111000;252142;0.634796322144;42;39;1
