00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;44;0.582728685682;14;14;0
00000000000000100000000000000001111111111111111000;6925;0.592387338026;31;46;1
00000000000000100000000001000001111111111111111000;6947;0.602286731332;25;25;0
00000000000000100000000001000001111111101111111000;7013;0.605785838145;39;39;0
00000000000000100001100000001000000001111101111110;22389;0.608128958479;19;48;1
01111111111111100001100000001000000001111101111110;107555;0.614345006204;1;13;1
01110111111111100001100000001000000001111101111110;107593;0.628746978049;4;4;0
01110111111111100001100000001000000001111100001110;146237;0.632706493015;43;45;1
11000001111111101111111001111000000000010001100011;401174;0.648580546569;22;21;1
