00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000100000000000000000000000000000000000;29;0.582728685682;14;14;0
11111111110000100000000000000000011111111111111111;5603;0.594106703240;33;9;1
11111111110000100000000000000000000001111111111111;22868;0.596632628570;19;0;1
11111111000000111111111111111111111101111001111111;26514;0.600260268096;8;42;1
11111111000000111101111111111111111101111001111111;26522;0.604233178685;18;18;0
11111111001100001000000000000000001000011111111111;47764;0.608509839731;8;44;1
11111111001100001000000000000000001000000001111111;73422;0.609189442093;39;42;1
11111111001100001000011111111100001000000001111111;82940;0.625522047349;21;29;1
11111111001100001000011111111100001000000000001111;110494;0.636977683910;39;49;1
11110111101110000000000001111111111101111000000000;180272;0.650710550645;12;8;1
