00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;4;0.616172120579;25;25;0
00000000000000000000001001000000000000000000000000;17;0.619914047942;22;22;0
00010000000000000000001001000000000000000000000000;19;0.623130708692;3;3;0
00010000010000000000001001000000000000000000000000;71;0.633350444005;9;9;0
00010010010000000000001001000000000000000000000000;86;0.634343423515;6;6;0
10010010010000000000001001000000000000000000000000;106;0.647059282673;0;0;0
10010010010000000000001000000000000000000000000000;111;0.648117512589;25;25;0
10010010010000000000001000000000100000000000000000;123;0.653599065316;32;32;0
10010010010000000000001000000000100000001000000000;180;0.664432354050;40;40;0
10010010010000000000001000000000100001001000000000;196;0.672788063713;37;37;0
10010010010000000000001000000000100001001000010000;212;0.677561421691;45;45;0
10010010010000000000001000001000100001001000010000;232;0.678747121244;28;28;0
10010010010000000000101000001000100001001000010000;255;0.684580706518;20;20;0
10010010010000000000101000001000100001001001010000;282;0.705684339193;43;43;0
10010010010000000001101000001000100001001001010000;288;0.710593272676;19;19;0
10010010010000000001101000000000100001001001010000;350;0.725689513695;28;28;0
10010010010000000001101000000110111001001001010000;221563;0.730171168842;29;34;1
