00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000001000000000000000000000000;4;0.616172120579;25;25;0
00000001000000000000000001000000000000000000000000;13;0.625684795904;7;7;0
00000001000000000000001001000000000000000000000000;21;0.629426723267;22;22;0
01000001000000000000001001000000000000000000000000;56;0.638610987681;1;1;0
01000001000000000000001000000000000000000000000000;74;0.639669217598;25;25;0
01000001000000000000001000000000100000000000000000;119;0.645150770324;32;32;0
01000001000000000000001000000000100000001000000000;149;0.657365528204;40;40;0
01000001000000000000001000000000100000001010000000;153;0.672894028645;42;42;0
01000001000000000000001000000000100001001010000000;228;0.675258705688;37;37;0
01000001000000000000001000001000100001001010000000;243;0.676444405241;28;28;0
01000001000000000000101000001000100001001010000000;313;0.682277990515;20;20;0
01000001000000000001101000001000100001001010000000;322;0.687532229734;19;19;0
01000001000000000001101000000000100001001010000000;390;0.702628470754;28;28;0
11000001000000000001101000000000100001001010000001;2727;0.722967210441;49;0;1
