00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00010000000000000000000000000000000000000000000000;1;0.578992907609;3;3;0
00010000000000000000001000000000000000000000000000;4;0.624188938608;22;22;0
00010000010000000000001000000000000000000000000000;7;0.634408673921;9;9;0
00010000010000000000001000001000000000000000000000;11;0.645975356077;28;28;0
00010010010000000000001000001000000000000000000000;46;0.646968335587;6;6;0
10010010010000000000001000001000000000000000000000;83;0.659684194745;0;0;0
10010010010000000000101000001000000000000000000000;144;0.665517780020;20;20;0
10010010010000000001101000001000000000000000000000;226;0.670426713503;19;19;0
10010010010000000001101000000000000000000000000000;270;0.675141971919;28;28;0
10010010010000000001101000000000100000000000000000;286;0.680623524646;32;32;0
10010010010000000001101000000000100000001000000000;294;0.691456813380;40;40;0
10010010010000000001101000000000100001001000000000;304;0.699812523043;37;37;0
10010010010000000001101000000000100001001000010000;339;0.704585881021;45;45;0
10010010010000000001101000000000100001001001010000;372;0.725689513695;43;43;0
10010010010000000001101000000110111001001001010000;473101;0.730171168842;29;34;1
