00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000010000000000000000000000;5;0.577749824011;27;27;0
00000000000000000000000000011000000000000000000000;6;0.602061177922;28;28;0
00000000000000000000000000011000100000000000000000;9;0.605235549512;32;32;0
00000000000000000000000000011000101000000000000000;10;0.610628310642;34;34;0
00000000000000000000000000011000101100000000000000;18;0.614844194155;35;35;0
00000000000000000000000000011000101100000000000010;20;0.630254034712;48;48;0
00000000000000000000000000011000101100000000100010;24;0.642182544545;44;44;0
00000000000000000000000001011000101100000000100010;48;0.669395444137;25;25;0
00000000001111000000000001011000101100000000100010;6472;0.692753512092;10;13;1
00000000011111000000000001011000101100000000100010;6566;0.700247878498;9;9;0
00010000011111000000000001011000101100000000100010;6623;0.717828565937;3;3;0
