00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000010000000000000000000000000000;4;0.588711343421;21;21;0
00000000000000000000010000000000000000000000000010;5;0.604121183978;48;48;0
00000000000000000000010000100000000000000000000010;8;0.617148148137;26;26;0
00000000000000000000010000100100000000000000000010;15;0.648965976121;29;29;0
00000000000010000000010000100100000000000000000010;86;0.657477570082;12;12;0
00000000000010000000110000100100000000000000000010;131;0.667039369730;20;20;0
00010000000010000000110000100100000000000000000010;257;0.670794291334;3;3;0
00010000000010000000110000100100000000000000000000;265;0.676223850621;48;48;0
00010000000010000000110000100100011111100000000000;50259;0.689511011955;33;38;1
00010000000010000000110000100100011111100000000010;50264;0.692926083101;48;48;0
01111000000010000000110000100100011111100000101111;174866;0.697005797251;44;4;1
01111000000010000000110000101010011111100000101111;219589;0.711567017702;28;30;1
01001000000010000000110000101010011111100000101111;383953;0.712950664280;2;3;1
