00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000001000000000000000000000000000000000000000000;1;0.585288922184;7;7;0
00100001000000000000000000000000000000000000000000;4;0.594417608713;2;2;0
00100001000000000000000000000010000000000000000000;15;0.596451837233;30;30;0
00100001000000000000100000000010000000000000000000;18;0.605172516352;20;20;0
00100001000000000000100000100010000000000000000000;23;0.614890654811;26;26;0
00100001000000000000110000100010000000000000000000;45;0.623779417315;21;21;0
00100000000000000000110000100010000000000000000000;48;0.630951143722;7;7;0
00100000000000000000110000101010000000000000000000;59;0.655888282133;28;28;0
00100000000000000001110000101010000000000000000000;70;0.675563046614;19;19;0
00100000000001000001110000101010000000000000000000;140;0.679577255528;13;13;0
00100000000101000001110000101010000000000000000000;354;0.693144040309;11;11;0
00100000000101000001110000101010000000001111110000;29389;0.698575054555;40;45;1
00100000000101000001110000101010000000001011110000;29425;0.701408945341;41;41;0
00100000000101000001110000101010000000001000110000;196738;0.709263955825;42;43;1
