00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000001000000000000000000000000000000000000000000;1;0.585288922184;7;7;0
00000001000000000000000000000000100000000000000000;7;0.587235784534;32;32;0
00100001000000000000000000000000100000000000000000;13;0.596364471063;2;2;0
00100000000000000000000000000000100000000000000000;21;0.603536197470;7;7;0
00100000000000000000001000000000100000000000000000;29;0.652266918846;22;22;0
00100000000000000000001000000000100000001000000000;123;0.664481676726;40;40;0
00100000000000000000001000000000100001001000000000;154;0.672837386389;37;37;0
00100000000000000000001000001000100001001000000000;170;0.674023085942;28;28;0
00100000000000000000101000001000100001001000000000;198;0.679856671216;20;20;0
00100000000000000000101000001000100001001000001000;232;0.688475227202;46;46;0
00100000000000000000101000001000100001001001001000;243;0.710218022610;43;43;0
00100000000000000001101000001000100001001001001000;250;0.715472261829;19;19;0
00100000000000000001101000000000100001001001001000;262;0.730568502848;28;28;0
00100000000000000001101000000110111001001001001000;4739;0.735050157995;29;34;1
