00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000010000000000000000000000000;4;0.603762840342;24;24;0
00000000000000000000010010000000000000000000000000;6;0.604009647576;21;21;0
00000000000010000000010010000000000000000000000000;12;0.612521241537;12;12;0
00000000000010000000010011000000000000000000000000;28;0.626909756114;25;25;0
00100000000010000000010011000000000000000000000000;43;0.644261321223;2;2;0
00100000001010000000010011000000000000000000000000;86;0.652329757825;10;10;0
00100000001010000000010011000000100000000000000000;171;0.659449141249;32;32;0
00100000001010000000010011000000110000000000000000;218;0.663417474052;33;33;0
00100000001010000000010011000000111111000000000000;50919;0.691196842515;32;39;1
00100000001010000000010100100000111111000000000000;83065;0.694317458521;23;26;1
00100000001010111111010100100000111111000000000000;133624;0.695483222099;14;19;1
00100000001010111111010100000000111111000000000000;133636;0.715001641752;26;26;0
00100000001010111111010100000000111111000111111100;167335;0.720417719232;41;47;1
00100000001010111111010100000000100001000111111100;260937;0.724166768232;33;36;1
