00000000000000000000000000000000000000000000000000;0;0.575776246859;-1;-1;0
00000000000000000000000000000001000000000000000000;2;0.584770599420;31;31;0
00000000000000000000000000001001000000000000000000;4;0.593248833135;28;28;0
00000000000000000000000000001001100000000000000000;10;0.612307008296;32;32;0
00000000000000000000000000001001100000001000000000;14;0.616257511748;40;40;0
00000010000000000000000000001001100000001000000000;15;0.645343281499;6;6;0
00000010000000000000000000001001100001001000000000;56;0.647228714054;37;37;0
00000010000000000000000001001001100001001000000000;72;0.654078332705;25;25;0
00000010000000000000000001001000100001001000000000;74;0.667939136479;31;31;0
00000010000000000000000001011000100001001000000000;101;0.668440833654;27;27;0
00000010000000000000000001011000100001001000010000;172;0.674762988312;45;45;0
00000010000000000000000001011000100001001000010001;188;0.677817503557;49;49;0
00000010000000000000001001011100100001001000010001;13189;0.681704840856;22;29;1
10000010000000000000001001011100100001001000010101;34692;0.695549518492;47;0;1
10000010000000000000001001011100100010110100010101;143226;0.702384191967;36;41;1
10000010000000000000001001011100100010110100011101;143254;0.708754561156;46;46;0
10000010000000000000001001011100100010110110011101;143279;0.713226779715;42;42;0
10000010000000000001101001011100100010110110011101;1144421;0.720938083102;19;20;1
